"V1","V2","V3","V4","V5","M"
0.0614248293933433,2.09776613060498,-2.62803749594123,-2.64565415985445,-0.808248203452368,0.140978745290883
1.87419563007863,3.06489343946042,-2.85686094545007,1.49029403857066,0.521064957764525,1.12650356108763
1.59747351754012,0.186254164361548,-0.689531864134777,0.721292524421742,2.98247394495947,-0.812722825131119
1.05218166206387,-2.28549739827008,-1.93790776926877,-1.13807515463546,3.48793903326475,-2.01254315883664
-0.536949134232594,-4.90224811656752,-2.42697412101142,-3.21403016924207,1.4882629656762,0.27801528082016
-0.976302169026462,-3.874872308688,-2.91251274609306,-5.98477085863398,-1.35232776684246,0.0413046534007615
-1.1335509896592,-0.931644175368007,-1.26019398763797,-6.41390248455512,-4.37991701777882,-0.743439287437339
0.868652654710136,3.71069088397687,1.06968328817509,-3.7217980888229,-6.31047157334946,1.02866523855532
1.76202266611682,6.23931284573813,2.40870372283601,0.145328901620159,-2.41891025019001,-1.14116345128547
-1.59290418031805,6.19275052700177,3.36637321136656,2.98177101844983,2.13653839631994,1.1149816555217
0.969489798004329,-2.19113950868214,4.61801417205968,3.77128842142486,1.01135511045511,0.642515630268613
1.24668404190162,-2.22621645495873,-3.39765149077389,-3.59259121573834,1.13034219113137,0.808303346218015
0.292796273461596,-0.38848260432986,-3.95336089446662,-2.67724347347658,0.930294951867265,0.662861242095752
-1.37445696267317,0.300572957550097,-1.30825462315394,-3.17427437701442,0.703475475757253,-0.478218358361209
1.69546734328323,0.942718483669059,-2.25881157945973,-0.995384672981348,-2.19229300951965,0.0223121365220432
1.08803928859953,0.71048914848331,-0.836362859951423,-1.4358346588453,1.15290218000133,0.903428952608607
-0.440733755248455,-1.98216772922071,-0.707640755060064,-2.32452390035821,0.704058152450509,0.237700959842192
1.12806556184381,-0.560629802117811,-2.86354235330836,-2.86467459739621,-0.834509223946971,0.267917424660658
0.570024350692876,0.226210864324247,-1.348535631716,-2.70832963142371,-0.980686366776886,0.633212246292599
0.39841717503408,1.00322488553857,-1.37054045526117,-1.32795416313227,0.821973336202777,-1.19969435940649
2.23592118509825,1.29687738189285,-1.42300014092116,-1.11641799582221,1.1427494154975,-0.776241699904556
0.592644591717326,-1.34719802752443,-0.811476600906587,-0.424388284482491,2.5522297921395,0.372804521403057
-1.45145927017573,-3.36389124523073,-1.73770006079149,-0.871129142189502,1.1034780559294,1.67992337357602
-1.70644676260262,-0.541671972846334,-2.60675944387505,-4.33122407590495,-2.43644349560251,-0.2904924647592
1.20243466802254,1.19285846466218,-0.0668393255558031,-0.995344777438185,-3.70016682723802,-0.387567839886502
0.652249645524301,1.79506942106787,1.07660293106744,-1.16394872615864,0.167766754388976,-0.533613471453545
0.563066797185992,1.8236322551684,-0.381950342547057,0.255017144151481,2.06486881973618,-0.946149786944489
1.18237660342996,0.0160367188352089,-0.505135047334598,0.298444892420463,4.31969895497713,0.105303387724665
0.369167739047271,-2.93344269844909,-2.19495639446106,-0.599306056901491,3.59893061090404,-1.07342577932698
1.71018610161458,-2.68122947241482,-4.29761955364814,-3.69650348324987,-0.0734738347037787,0.838699617480815
-0.786354967912912,0.698346910656927,-1.6159501851407,-5.47257175446958,0.258657598650934,-0.419413940477646
-2.33602199797777,-1.00335397016965,-1.24922923780105,-2.37957088374151,-1.65618863403958,0.73009761401045
-1.97919221085321,0.762286917551915,-1.08999766015451,-2.69647974859129,-3.62573642540177,-2.41324193371432
0.108780176170124,2.72331134965443,0.925189527770548,1.7604263082099,-2.52549409033026,1.1075865763715
0.202248311289002,1.05286250231845,0.661666280013654,-1.54889120981076,-1.34332765006917,-0.351493757227124
0.474389454527776,2.09779496496611,0.447217247496755,-0.617290541966946,0.737074624835188,0.569962430687547
-0.189539661610983,0.306594877896187,-0.408201925250831,1.92157912994831,2.18728628476112,-1.13838365001081
-0.392023590847146,-1.07591934124789,-1.5569727338415,-0.732457891471153,4.49663775294783,-1.72672415192986
-0.0882892691788845,-3.54557733274643,-3.08197844948398,-3.33463675809526,1.29457002955225,-1.42923442220489
-0.0531974409100547,-4.20770140777644,-0.261198827816427,-4.36658039433197,-1.9349492157576,-0.0980607849901577
1.84779743856187,0.986293672905832,-1.56250179942387,-6.32111720319223,-4.33253069172926,1.9026714223797
-0.806061457667134,4.21137436959196,-0.0600791630655259,-2.72016531792351,-0.0733961954216593,-0.349765026251107
-0.496629364667822,1.4188823356926,0.453423718453599,0.412702918017416,0.348718255040959,0.478558754995441
-0.0760824172958665,-0.222322606014,-0.928904536475841,-0.159219458697313,0.765631959343939,2.57987836617698
-0.659583240868982,-0.513649893640596,0.667572299008349,-3.3682839393252,-0.0767312118219856,-1.15108912282441
-0.36614461942839,0.128964494280871,-1.06070777269464,-1.46731169526226,-1.13694924784689,0.348101267714504
1.13207998337329,1.84448699109674,-2.29031185772413,-1.13095764531063,0.467667517967161,0.665049721634039
-1.46342364993638,-0.256355872969242,-0.404805909672481,-0.665451698383534,0.190200590446203,0.00745599933690426
-0.691283376097892,0.98286661554074,-0.350986055339819,-0.0142134231052826,-0.0409696285823039,0.76668443834301
-0.461827669958765,-0.402070973586808,-2.40191171198672,0.555754322053686,1.25150319267942,-0.718465383850831
0.497681005988291,-0.170023220022722,-0.216645835855019,-1.45356907316156,1.4878495204945,0.788686567682427
1.90853336826628,1.47133255393853,-2.41754331959488,0.218550866113883,2.45675870817723,-2.00329336774109
1.88233548389041,0.315860284220363,-3.54007812900644,0.423169320130722,5.13692545329936,-1.62254292825164
-1.36483505605996,-6.5368217850863,-1.80273874441376,-4.51848672886463,3.43097344639116,-1.75829230714888
-0.217602222638769,-6.12442201763775,-1.76838526716853,-8.19239328187578,-6.10087857560528,-1.66409685796811
0.348356199059278,-2.35784335822296,3.1132120897438,-6.31619957496333,-14.4835177991282,0.0316673710838184
1.75101280444124,10.3951059609311,2.68081507036361,-5.85109995604136,-9.94143398022575,-1.96977866416376
-1.59324174013467,14.2280205549251,5.84107627799295,9.09778932637251,-3.44568641035629,0.34467779109316
0.931113699253429,6.04953553233421,4.93158987067379,10.5182557242122,4.29640709693816,1.09542548676542
1.60229891846714,-3.2844604188408,0.250681162138518,5.92030274414698,5.90448304576309,1.23189906528551
2.24970350604594,-2.38458122062369,-3.49951052416934,0.633309137104497,4.13713164998336,0.946813807807614
-0.765832203091976,-3.14007333957415,-5.78002049389497,-1.61241432796448,2.79805667849393,-1.82714306641893
0.938972600057138,-5.84633061250005,-2.76322399764545,-3.95868584297793,-0.414568416949548,-0.149023822370641
-0.0859992301184503,-2.25775806383511,-2.76719246654029,-7.2781775340904,-2.61652714999727,-0.984743296919455
1.6293708299417,-0.0788508178680839,-2.09808063557785,-2.74572264575483,-4.05508745279243,0.94180744932251
0.0183611528272295,3.35431805910076,-1.90530122314878,-3.40686746467132,-1.38705391767521,-1.33719400948111
-0.21716182374178,2.89291116778462,-1.25139015207224,1.72084780468671,-0.439040837740476,0.422430951816752
-0.177260500718049,0.327605320822375,-1.37534320912264,3.10022930927536,3.46018531900054,1.13365692409743
2.48712921487038,0.367377796800701,-2.80784482039754,1.4741180788271,3.83831774756794,0.50335147402147
-0.129691928005677,-2.79752929480136,-2.04930170964069,-0.0946308456535926,4.2677326702529,-1.07471116779025
0.958430818200984,-4.47389196901612,-4.25020194255025,-5.44083253617587,-0.0869032484513304,-1.3913453749653
0.156029371969926,-5.26258214670979,-1.17392616252621,-6.97779111166275,-7.21737866005571,1.57429728724689
0.371344588268181,5.24177465352868,-5.73551810614556,-8.75308657888912,-3.2273078201924,-1.76092532218305
0.440451593670485,2.47281279118977,-1.39777992237511,3.13590390696748,-5.44300567890498,-0.529707867049675
0.219576839453857,3.09789942073829,1.93329470938913,-0.25624556303901,0.706090533720307,-0.041067957188544
1.68333671926104,0.194684172791619,0.0108919133996319,1.92500747461314,1.35947671967341,-0.749071439786285
-0.976363085261944,-0.815759139766754,0.638304242733753,-3.50871113284056,2.66128138167121,0.399942457243049
-0.899566393791366,-2.46361475480299,1.03154437831952,-2.55331663494139,-1.63520150493383,-0.0758253444229861
0.840731458403976,0.816138629943317,0.590080323621757,-3.73690051944533,-1.51466944876995,-1.22009457090294
-2.01707382664939,1.31858265182185,1.35154749433586,-1.18315177679423,-3.01418076457143,-3.02977844827075
-2.4487896103227,4.68270025220494,4.13618974959147,2.39351208892489,0.928986395398752,1.26958780315316
2.78215363935822,-0.756739760934783,2.19385662239153,3.35725772581344,-0.784195788268585,-0.00635949849906657
0.926535662983956,0.642524233386579,0.0407520413457825,-2.93425970706911,1.74276244228956,0.00356035882145352
-0.538044464498169,-2.13843396765676,-0.994192907363829,-2.62771059004171,-0.382199206344509,-1.20436935214077
0.620118264159135,1.36847117918216,-1.45524582596598,-0.898547442708103,0.561101631041161,-0.645304585155707
-1.40949028819535,-0.102844635729609,0.80645677222731,-0.658634901681123,1.84252337546071,1.26160200351987
0.238031310402143,-0.915641224020792,-0.040233274170868,-1.52936498284418,-0.704188190149665,0.987576129695705
2.08784249559851,1.05610190090624,-1.24164612008086,-2.28817109063645,0.87678613756418,1.31720966534812
-0.235981992912513,-1.25596383726505,1.26279141303197,-1.33832542391658,2.6784894276264,2.02927461981081
1.29620865744075,-3.39544694966343,-0.16559858250984,-1.50698904058848,0.178922126342519,0.390326457147405
1.13672426398875,0.735257543151957,-1.51689534450591,-4.95844175029957,-0.16083027925075,0.501948957528471
0.304258161149379,-0.238384854669451,-0.393888127886435,0.311968067187063,0.288461399215671,-0.221978237392986
-0.136296363484394,-0.743991929438118,0.950852976934924,-2.12154211193092,1.45060132956717,-1.66541803593926
1.28478305105007,2.19858712869407,-3.08745701656792,0.254322772021537,2.81877020921253,-0.224901838508666
-1.00768398786291,-2.18705923615339,-2.48423048235594,0.0446591097103217,2.39109879952591,-0.0406813734207409
-0.97893417701652,-2.60228251606009,-1.77484399596672,-2.30840506306457,0.203985391661462,1.206061880431
0.69484266775092,1.5497336753624,-1.5690581820741,-4.00323475938025,-1.21079964637789,0.369981880597491
1.00279362605391,0.629127276445192,-0.306864148766105,-1.21660339439935,-1.1746077280735,1.58733919913813
3.1981791121113,1.87781395631484,-2.4525383444745,-0.382149092161608,1.19161494070629,1.81384517380152
-1.43373096581166,-1.12122608580555,-2.29239423071919,0.697815325277032,4.37112232776448,0.0856380170426977
-0.382053450170306,-4.00137246318937,-2.35150796393607,-2.72662381429207,2.12095215290114,-1.1727807201962
0.488381283975519,-3.18975941236643,-2.93634313329847,-4.07860602682129,-2.00193491325246,-0.486875148868189
2.137897486141,0.235776880923844,-0.686037879383884,-5.76796355180494,-5.53634941436537,-0.266101369402176
0.810190263142858,3.42980373290871,-0.247982678074525,-2.57300161925558,-3.96977493074433,-1.03537165567341
-0.587174656943459,5.96932555556707,1.38968487933018,1.33809436792079,-1.22327247709402,-0.565107081655887
0.990313247747707,4.56202229105635,0.636918015417719,5.04260592240636,3.52580318153286,0.255227618243988
-0.45150030665584,-2.14814145782418,0.317521983694743,1.51774834323093,5.47782823814577,1.50971422083089
-0.236418556272623,-4.57567790318611,-1.34450060724711,-2.16569685874826,1.13500419858067,-0.813285005066452
-1.22918984964854,-4.16019867338678,-0.740711390011585,-6.45508428211887,-2.90094864261254,0.50822665254884
0.0871068956689132,0.52336550331227,-2.02198203971329,-5.1958639240829,-3.84827362655073,-0.264476163593628
0.147252345627997,2.98743490644808,-0.825910882901254,-1.48731810371166,-3.52964871711458,1.36352731459163
-0.966511958702803,3.1064313617046,1.65595708285239,-0.130933992389843,-0.8715843402354,0.407514244786658
1.19020337562401,2.21553066563488,-0.145522380122678,0.810182774382123,-0.278437362949045,-0.643664805794466
-0.0151493117629198,1.47980770189687,-0.502163563924904,0.756001580947359,3.00885206616586,1.60397014761934
-1.0831988221156,-2.02165472105016,-1.01553481508897,1.10778089746478,2.32698677962725,0.639967755248265
0.442045342643113,-1.36721457519225,-1.92656818858459,-1.57386413773998,0.283844441414723,0.599479495844518
0.43275302695825,-0.504953654221082,-3.713734704292,-2.03140412859524,0.371540210542588,-0.039692133974214
0.570057150857862,-0.95939921409472,-1.19435567190405,-2.36524888813437,-1.44492533432973,0.878210422896121
0.829049763195192,2.60416646898057,-1.80454581693325,-2.11894367839202,0.0395055679939396,0.215247330113103
-0.0302659690085006,0.874923544886733,-0.341215847408277,0.561588290808687,1.73889251428161,1.47549394368649
0.865470005235692,-0.828014213502296,-1.55636120773997,-0.687637063292137,0.804530652534656,-0.619997285358142
-0.988803749345456,-0.878135003942144,-1.51948583078783,-0.611063617770335,1.54234011587506,2.71008338904379
0.990959919651629,0.221975250281831,-2.01432697083831,-2.53021116390885,-2.23835527522284,-0.800937268365717
-0.966504898202486,1.11577093994467,-0.113372987866221,-0.925906330558624,-0.232847839268854,1.30557799665424
0.192773499817091,-0.564705933443683,-0.98094139565484,-0.204944634276583,0.886247935010306,-0.840042585870109
1.47349899860574,-0.690112654236344,-2.2479874021296,-1.01121001749331,0.983712117784495,-0.666976474281738
-1.18822418102104,-1.71532766145498,-1.21030147519259,-1.18665780013414,3.07719529380624,-0.942556537897251
0.176626538298927,-3.2909261251138,-2.63095747767528,-2.100688848938,0.993855572212347,0.483264040744897
-0.592084019136792,-1.4562746912746,-3.73914410972122,-3.17090400260824,-1.96787490793067,-0.800983522690675
0.61042140303082,0.572134850319796,0.247073602786349,-2.37620146303458,-1.03468964769099,1.38206860454515
0.703015236353998,0.714390651548255,-1.37693276764808,-1.5792514625434,-0.0169786181484564,0.618708656277574
-0.390464407634551,0.123637529739882,-1.0876741453087,-2.62957252428808,-0.582553106526484,-1.03704560321629
-0.309692704895863,0.448892194686297,0.0338802972924673,-1.44740321274543,0.315445434150797,-1.31972295201733
1.08625273704472,1.30431075626158,-1.64993964467147,-1.44781741303789,0.421372699594945,0.300989409617582
1.2847410520938,0.534349211670254,-0.634699123608463,-1.20053094800338,0.415439250299546,-0.521486570961651
-0.196711301596519,-0.645108779826958,1.02415917876791,-2.63268167290432,0.724925065825225,-0.569766153149793
0.7250675496129,0.168987133284295,-0.314146693965235,-1.07903484418912,-0.102594589744989,-1.05338229561543
-0.633410997934303,1.04340713371025,-0.473108728439087,-1.19251528482902,1.76030654848364,-0.599274768039953
1.35670098874129,1.9874196365155,-0.52442449965427,1.3409455677708,1.45094288552177,0.231768428322682
-0.46114095383398,-0.80397348364401,-0.271944692083428,1.15457342596576,2.27595465235413,1.48616188077904
0.745463604248788,-1.2911948929756,-1.25599598449933,-1.34258295371086,0.0105266015271064,0.77518763397085
0.738839293658857,0.720698425536112,-1.34032026354289,-2.24000188301069,1.29890724960437,-0.54780769480491
2.40902158260165,1.20239972069437,-2.06679956850147,0.328854179012321,2.20184812467866,1.16205386800884
-1.29759724474243,-1.69600519168812,-0.0121979259040095,0.410554659425304,4.29968698505503,0.661861231199867
-0.494889876257584,-1.55235805518771,-1.32446228998265,-2.78068661820087,0.219273575785603,1.7558645844883
1.41711717246725,1.83047848048243,-3.10954126845232,-2.03009915225402,-0.442944366994379,1.02226203044906
1.34606174637968,1.65509639449198,-1.9622681165611,2.1759487741732,2.82695985434228,-1.03894663981272
1.01134221818786,-2.13493452092959,-3.48289221036219,-0.613259174258735,4.17634531917418,-1.97214554519878
2.22784373381676,-3.93646939095001,-5.43224964769222,-3.05113253580132,3.93378688061224,-0.145907897055498
-0.379627169440466,-4.29843591363385,-4.85282154754392,-4.62792536985052,0.316195478724847,0.582091952112301
0.305715630336058,-0.180903362785821,-4.31715449924738,-4.41522617224301,-2.12676102043239,-0.689747493433154
2.15361371722504,2.33405002069866,-1.78301729745139,-0.855537880059808,-1.54056665453445,1.43501750855031
2.02507899747706,1.60924044543826,-2.43096400369015,0.39473112734894,1.10783011730775,-0.127095967836975
-0.321621659882274,-0.10077299474576,-0.517636208517415,-1.55680704614157,2.91696572609388,1.77398556686717
0.307322406364583,-1.88099727273953,-1.82552481802509,0.109421266931183,-0.00377204098183459,-0.538793132446217
-1.42260606111568,-0.847842830274947,-1.81785068346341,-2.4935503902228,1.42794824511865,1.32847220417779
-1.63727960148726,0.0114949603379443,-0.113644487016882,-2.86113786789182,-1.35840587259204,0.132543714378702
0.0378251681582916,0.532610936744012,-0.657355296099388,-2.98138268030096,-1.52907164423688,-0.139902939502606
0.504467150549209,2.28204190888064,-1.50735011899409,-0.466583498091491,-1.30821046281368,-1.477343444006
0.497501946420472,2.72317903522409,-0.570304945496639,1.50564777498993,1.57872725161288,0.587061367746471
-0.581562646395021,-0.754738913190527,-1.6028432283688,1.54299970931733,3.30967012917302,-0.0214435729650632
0.42861479184713,-2.09622519418976,-2.22473771479974,-0.529702953877216,3.58194169506363,-0.702229586995762
1.12541483135784,-0.9674276164457,-3.24676159538888,-1.52523583572457,2.1237933988701,-0.886540970957474
1.28915139619632,-0.668866308477496,-3.45566599450915,-2.31238616983168,0.535755383301407,0.454150085251222
-1.28707471301079,-1.49232580823511,-2.25738733153681,-3.55776275439277,-0.878292826795937,1.78689339998711
-2.19731165006594,0.424527373960195,-0.722180956601755,-4.8099537102352,-2.25224971723664,-0.157044119137831
-0.156490831381487,1.47755202454242,-1.32999142923373,-2.42460633394151,-3.8012145262591,-0.31542454452286
0.637544113945534,2.57966264207027,0.888308846682535,-2.67690894967136,-2.29710796943288,0.365356985118955
-0.0375097200554967,1.77716864612884,-0.112382778630923,0.00373771910402079,-0.692973455017212,-0.573255871085124
2.16499185381744,2.78815403236506,0.329096419335309,-0.00236644060533187,0.704157478172471,1.80105921815422
1.95939293359308,-0.648567881272118,-0.74052172628824,-0.0693201095270193,0.411574968337158,-0.240092859762683
-0.123268674009164,-0.73040552641031,-1.21871400078725,-2.2599110176964,-0.453861602783951,0.396144412231234
-0.408115260403779,-0.304940976607927,-1.3166776670228,-1.896779044212,-0.645860220813312,2.2420971900765
1.31928759168334,1.50694163854065,-3.74581458282997,-1.07723618826206,0.90770746811231,-0.693732618928297
-0.0178841868177674,-0.416489790505002,-1.42238194806447,-1.58260382381217,1.13189200154291,2.02578570382476
-1.17665313068645,-1.23795928566081,-0.878017660500476,-1.62999477474047,1.41592755222082,0.868990760515052
-0.900772422271082,-1.58918539562418,-1.99203638574776,-3.22349048989599,-1.37050322161959,0.013676451685622
0.603761201378538,0.760361464607729,-1.73714831807334,-2.17964371650023,-1.26841073733957,1.46716516019035
1.43534873689148,1.73739845216001,-3.70436310689099,-2.32620706247835,-0.434484708990419,-0.0986999744005005
0.16344188665377,0.23249331327818,-0.723028744587041,-1.29402006266738,0.121170371183169,-0.410391179207223
-0.569471041062993,1.00076374375992,-1.29439912543258,-2.13620605166897,-0.60395656568079,-0.743623396374471
-2.2433521512048,-1.44311977854375,0.0153017037572962,-1.78098980058102,-0.226302991600069,-0.717351617682051
0.637981967029265,-1.22100996693155,-0.141813965661178,-2.05562292540217,-1.69740185942139,-0.918352240629437
1.12782762779213,0.671638247049751,0.468751043013635,-1.31507990957569,-1.62540204615199,0.564276401592387
1.58267599033664,0.65701940470412,-0.113130531283831,-1.27864380632994,-0.744409303729663,-0.087458168144695
1.2414967858436,1.6013543060433,1.37384085064892,-1.13459565006505,1.3418665903859,0.432623741668474
1.27817004277292,1.292845185723,0.972445843920905,-0.830605412928891,1.39863248442143,0.654723025388791
1.60324570070339,-0.298839986709505,-1.08198386946261,0.3861647918578,2.42684857038241,-0.160572347791698
0.314246001815127,-0.432531884117914,-2.19182708038346,-0.600457695377377,2.54604782784308,0.458389604237146
-1.14909542555186,-2.72872194295495,-2.47868966620382,-1.31769762581025,0.965973944911912,1.92809564229527
-1.78086274343925,-1.57351792396738,-3.61759209359106,-3.37129840923722,-1.66093387286917,0.0108888904495801
-0.302107108610588,0.765209167823674,-2.89114647617655,-2.68243449040398,-3.57474261171695,0.315490330825234
-1.64563386443186,1.98835999476986,-1.4138293232029,-0.226893507287202,-1.50161837506283,1.23180572981331
-0.761377778389602,1.11594092846339,-2.89102209405356,-1.29352442378388,-1.58500279112246,0.658279697376962
-1.03942630450929,1.91240084321435,-1.91862488692809,-1.58162600248937,-0.082235760549986,0.894549181848866
0.904629056285794,1.88485146426836,-1.99152056083558,1.48411463717706,-1.88849341710454,0.53262766664065
0.330203364394553,1.10826334207729,-3.53885527378031,0.887833208872185,3.05601053035023,0.647305639485295
-1.75154259713827,-2.61591427039913,-3.16652380819139,0.765246695905947,2.47433371332873,0.0283999225910941
-1.94889577395827,-2.22125418881616,-2.35828607710939,-4.62895010767177,0.28882297580774,-0.418739718929656
-0.223295151815645,-1.26409685273683,-1.44078833273912,-4.65144379999284,-4.39493156023967,-0.0022858477512762
-1.80830701216823,1.06344826565057,0.831370501789967,-6.09877769522857,-4.31459675078713,0.896394578924911
1.83120573998314,3.58549667214927,0.668750509133299,-1.85514816188418,-3.54097071267697,-0.206218306565141
-0.597285877758922,3.94159924259252,2.26511492730533,0.233197481235183,0.260311503029909,0.851982183537328
0.463973836374564,0.98631118520206,2.444356192596,1.8368559329147,0.439301130396572,-0.145208828063589
1.11921916118603,0.354031128125878,-0.680872913467912,0.245548590478003,0.428087987486777,-0.552844047701358
-1.24532803151977,-0.316794536818587,1.44377419622851,-2.48401987864019,0.262048778660998,-1.16130493048386
-0.849674472902606,-1.49062877209593,-0.109062160223653,-1.95671767942803,-1.19880730608367,0.934630196287176
1.01982157453699,-0.916206428118199,-2.76390829211532,-1.94756535856573,-0.625731275529396,1.00991420721947
0.0178934452378697,-0.75975573060929,-1.41477488623073,-5.60726949369498,-1.18849070584079,0.185842455011819
0.582450960837118,1.55644033224121,-0.765844056063341,-2.62656842099933,-1.54033067181277,-2.69738163519597
0.196275581489814,4.60751084865229,0.522316232735047,0.646171324319312,-0.364082275673645,-0.257075811056246
0.848768391668142,2.40475178727853,-0.345077494026693,2.21058446038807,1.17202741943723,1.27945641190011
1.78725348652036,-0.70969964080384,-0.722373754278845,1.27368412733471,1.98502846827003,-0.360420782828513
1.17913198400781,-1.23178640542214,-2.63118508475924,-1.80309607800437,1.36550485144843,-2.01635526195912
-0.614444628334608,-3.27305532694338,-2.04202131610922,-1.75594526812098,0.42372221393957,-0.297266816536452
-1.27378177184505,-1.70800439906297,-2.42799382755495,-3.97361036162648,-1.04554974264544,-1.11971900054193
-0.859490252361547,-0.845668739120307,-1.65715376177968,-0.522312475091498,-2.54568590197548,-0.699126492096874
-0.636011059988158,0.775202758126907,2.50846467253496,-4.23691823475603,-0.491863356082121,-1.25701472720941
1.80309573004302,4.62063741325786,0.300696044939411,0.203401485481429,-0.511155526780561,-1.22551240330979
-0.1466027687905,4.02785719272804,-0.138234292728766,2.2679139772128,4.72345539152228,-0.803606522581021
-2.06009654614751,-0.0602182643469955,-1.73008081790282,2.9502696307214,6.59253699632433,0.564114295052381
-0.473753269699849,-2.56624654813547,-4.16358865965519,1.06644210824376,4.67021339546115,0.362689613118461
-0.467572233212666,-4.00226041048197,-3.19195846007076,-2.62816469845857,0.730118395180893,-1.27216302509818
0.739518826063033,-5.07062277348092,-2.03129140354653,-5.68925205729037,-5.15537766863872,-1.08723656593519
-0.18446545506558,-0.391532918340759,2.37455496394812,-4.084677500743,-5.92441769333652,3.20692099511522
3.36642194420691,1.07550829789731,-3.43083897119943,-7.2074937252454,-2.89436811797864,0.460531591455536
0.304715001809215,3.32750536352314,0.093468469171633,-1.57005004989024,-1.57440672257129,1.92702375010815
2.13417030750646,1.94477361717946,0.421009662630204,0.272412558160962,-0.93746510566289,-1.05425034558757
0.22263955602821,5.13575201675431,-0.0792479889454351,0.836277568375254,3.93066928062613,1.26248901590577
0.582358867318701,-1.09377100276701,0.796717470763228,4.0336081742712,2.51794689887128,0.567169517802471
0.532023386999741,-1.30386309582114,-1.78633085087559,-2.09045401308313,1.65904031378747,-0.0256954535829686
2.03105008984576,-0.916027428368622,-1.32475880598947,-3.93930739787442,-0.11263515305487,0.322118195529358
-1.21848378880752,-0.372651533180375,-0.764859745148638,-2.39768273081914,-0.79920217220955,-1.03632762585117
-0.0186069904953778,1.62377874720708,-0.370073846750116,-1.40071877940781,-0.186073920342927,-0.898867290033513
-1.42333575777983,-0.521251954020008,0.720235562667968,-0.531917161535316,3.26611427819377,0.731949815851821
1.35729773573467,-1.34811754527454,-1.41529030904715,-2.94357407710612,0.183920427875631,-0.448099675205115
0.974731066419798,-0.723443082996932,-1.33716030292107,-2.02005159297903,-0.48581671866081,2.40368179808809
-0.60530895662127,0.763294493431602,-3.01284685968428,-2.23153253775803,1.01721254157215,-0.153722004828433
0.111652072004045,-1.17247582197632,-1.83525424792991,-0.315236830217499,0.193195627899305,-1.75408859406561
-0.846605642581333,-3.20858099817634,-1.32211119411302,-1.21019193764889,2.16869546071109,0.56051000251552
-1.42148466280937,-1.62647269247483,-3.25523665950561,-3.75996688031918,0.753179959630435,-0.772735383055069
1.14372439528269,-0.946649478401058,-2.45735725426158,-3.2639275603467,-0.527658639563922,0.0601544775342774
0.174303300119908,-0.0919099613156139,-1.65239646037851,-1.64754323540279,-1.11132415748021,-0.317477560837736
1.76086199653815,2.3066900874538,-1.75852989769019,-0.1761446418393,-0.359935077778995,-0.150214841634443
0.503513787156133,0.209215265823656,-1.69222226484664,1.45489336770805,4.78611702712315,0.785425943121301
-1.04461997498168,-3.31153568828984,-1.46301829776225,0.892321472667216,4.98498538236936,0.698760216644843
0.167221818029076,-4.06347613953668,-2.8523668777734,-3.63969161498074,1.07119308569584,-0.506777457380507
0.488888426057971,-1.93374493509781,-2.79218449369681,-4.61836756828876,-1.8941403296571,-1.65357470814498
1.3594236293872,0.21936296732695,0.252511010808484,-2.78663191300142,-5.99739657096638,-1.63802788551461
-0.878992305723347,4.71472086041389,4.48492721571094,0.702823868908469,-2.10120051901049,0.274299656625347
1.42853154244751,4.15522306869766,1.28382019720739,2.67153628824711,0.311314186374639,-1.13061652865342
0.0669767759730028,3.03523282459814,-0.0596810820462562,1.14756939412425,5.81846681272791,1.55628688512019
1.21929911078338,-2.39985264948246,0.451409788614906,3.3381815940684,3.08594812318897,-0.420551488680296
0.84531908576935,-2.64536795282656,-0.992255260185383,-4.20455442739706,3.12281351584797,-1.92672714118232
-0.300191028679069,-3.8973213975652,-2.4224398126586,-4.943649735211,-2.27413241170207,-0.84808935112996
-0.298705203829552,-0.437452435310932,-0.0920874556766392,-5.29913734913679,-5.40904123088581,-0.775778670106369
1.25533199889762,5.52356409746213,1.49879847644791,-0.888011467408377,-5.88403658781046,0.426825473336676
1.20841280639354,4.54034183484862,2.40277845241461,0.442396660249464,-0.793197660525459,-1.02525903922835
-0.516000425949488,4.09792322484016,1.29473947427815,3.33030581145206,2.76520990266588,1.03003276600187
0.379703400153989,-1.34633353967779,0.29988442446477,3.28923854109115,2.24014634932749,1.32736492192246
0.325137956784014,-1.97823957316692,-2.66980450263604,0.0177745069916206,2.20068814872854,0.0164028759566179
-0.0551980022535198,-2.25838845142309,-2.43795989704179,-3.91371891391102,0.506774876781427,0.367223231429111
-2.40808897674402,-2.86681510740212,-2.13683052575986,-4.1484970539764,-3.580112707104,-1.3815428708289
-0.649512257880145,-1.57413886275774,0.68046998714256,-4.45809700879116,-6.002909811772,0.0470438266678614
-0.338386738541147,2.79824943684525,3.33787253298243,-6.58624800486352,-7.53274301791774,0.0633869239154251
1.64915302535368,4.85470985578141,2.35990119782572,0.344379153309251,-3.87277149711745,-0.74977852045593
0.991926813270565,6.55894611548722,1.93522250117864,2.65929845038074,1.56573650194086,2.13776135604126
2.30926807655822,-1.50237936247596,1.84739385274013,5.77947672637476,1.98383069119102,-0.69662487539933
2.59579788041308,1.0082323368562,-2.07752739378064,-1.63096451014731,4.78260861674298,-0.0857038406640101
1.73166453649488,-2.7523052128596,-2.86793743209036,-1.04843389195611,3.24828849583048,-0.659878591171219
1.20795866016773,-2.39249455251491,-2.38015185554032,-2.9789738108383,3.21244481255223,0.152280551277311
