"V1","V2","V3","V4","V5","M"
-1.29242995695228,-0.508270365682989,-0.17049768357331,-2.04440765995262,-1.38432289343704,1.80076827160577
1.51752176412071,2.04153641495619,-0.500972255360421,0.614961455012183,1.92652774706749,0.616474873937293
-1.39747904024354,1.16521634282662,0.370537725807971,0.472995899453969,0.52308902995161,0.266331542735718
0.714906090811986,2.06700051349817,0.722861380250272,-1.74229017029162,-0.787209411439191,1.20761057291299
-1.3180749039846,-1.14987927375954,0.0129176366100057,-0.888588021367171,0.244608801144485,1.41505765459605
-0.39882872083981,0.917643511186645,-0.24112775822048,-0.668869736637267,0.462028068143499,-0.24959082918936
0.658359716075269,1.13813137933202,0.265753565759198,2.70951307093633,1.87113191185147,0.960271427102811
-0.250823693649871,0.991667490574631,1.44760016609806,-0.835879552813533,2.33260767183637,-0.487965147557275
-0.709079772968658,-1.37295599117355,0.554953422024218,0.403677315911826,-0.60926295561363,0.476639362052468
0.0917248643842834,-0.833975229370384,-0.159513125379845,1.53211217696856,-1.68519550102552,0.449817081668602
-0.597096990977461,-0.105927221639788,-0.57744108397993,0.237226150567532,-0.148894092708188,0.238627366402178
1.02052396051727,1.26209779141966,0.538871731657146,0.623649817751181,0.136383420425907,0.0647935219492005
2.27414000648081,-0.632444399364374,0.892898434312396,1.54572916765552,0.537072810235816,-0.765970871454895
2.79061280264734,-0.687135170002481,2.77863754961744,1.03630554876684,1.79853131024455,-1.18452935902763
0.0127598812631017,0.249284897268338,1.68684105348737,-0.624631419039089,0.704632528422723,1.1103628809388
0.188506416672127,0.722099083944154,-0.752754011762689,1.27324155274418,0.43648122002024,1.40088551867792
-0.108067304165924,-0.114555122276821,0.553107462593581,0.322973800215254,2.20347766639637,1.06132994624342
-0.522210337321464,-0.0620301288488224,0.434086664299759,0.0121406367240149,1.25351103734247,-0.0177496040471924
-2.42754305602067,-0.827909119516139,-0.334394041971736,-1.72370951119145,-1.32169549166594,-0.715685673742639
1.45993958361013,0.00433099007872323,-0.458538742747017,0.441116517139719,0.410573349584422,-0.728330865078815
-0.315352972455749,0.853240768557024,-0.0318530078986243,-0.558548877438269,-0.0207014905547218,0.0600271713506149
-0.726356045948493,-2.35069825212468,-1.06830263710762,-1.18035510968376,-0.465192529143354,1.62882620238931
-1.28169725949202,-2.49055658455961,0.481163694565525,-0.297561515893968,-2.61434680028767,0.859710546885847
-0.377966855125493,1.87457246571375,-1.28234171916415,2.7191954071478,0.911436991441213,1.92373997186221
-0.705400959281446,1.3763242894277,-0.0759418637067137,-0.0247526679531467,-1.45211498471626,1.51875068335394
-0.0938679875382786,-1.35820298590842,-0.685979426434455,0.253556058844827,-1.50935350153788,-0.313057577514039
0.164467488949364,-0.0467229524894558,-1.44900693547904,0.0549600841743043,0.846934563912757,-0.303771954219134
1.09750881874546,1.44841031233815,0.508875146078449,1.15537222742375,0.616781124693319,1.86283773746054
0.793348904049016,1.47113353277594,0.828450325047665,0.128407765291742,0.822766266967454,1.89542881426163
1.66324203959557,-0.369557991464248,0.745844334609679,1.37453083406943,-0.68012361058971,0.846520836089164
-0.840524657140617,-0.860578873260244,-0.669656778730926,-0.531952787893914,-1.59525388581032,-0.288993021194532
-2.55886470873999,-2.30592278890483,-0.225959922694043,-2.31600525999294,-2.17840453827092,0.79965021195286
-0.118375720774624,0.144308826788452,0.350835946366935,1.77079923190673,1.85899745863525,1.32863422355323
0.995138409138702,1.27294253420831,1.29093482311466,-0.420968603560156,0.570020514353679,-0.841922218349294
-0.771818267740205,-1.84685412936195,1.71948429219865,-2.04005376068041,-0.352493744821518,1.75653732270088
1.71816527331001,-1.88595285108262,-0.148582436334044,-0.370457453661392,1.01759916144607,1.06668520230239
2.30137945319855,2.55838210328593,1.76170136999985,0.756028912826045,2.65517529978611,0.0919833202961992
1.41771099537638,-0.738780829177259,0.180192082453171,0.490301602813498,-0.322856007056491,0.277809774074585
0.0835998936476523,0.634050534131598,0.449650722598591,0.652046281366868,1.21769785803433,1.41590214803033
0.816563709357338,-1.32291000886288,-0.198467437801723,2.20513079651884,0.201837202853777,1.14247295398096
-0.0233839958880155,-0.575356916149831,-1.09310717658531,-1.31751606452676,-0.0247085948158721,1.6204521005798
-2.20936653018669,-2.43414388842797,0.157446456484322,-0.522157083934833,-1.36486345510851,-0.389387807795684
0.327874764223181,-0.652580330213289,0.934581584726176,2.18975859391665,1.97867568090659,1.2258020970697
2.32144951704105,-0.543252625527904,-0.248523655006392,-0.128771639623394,1.70251940375648,-0.0681999512484679
0.578026400981506,-1.47990769773243,1.10311776611093,1.88648291330175,-0.397918339851089,-0.325970216251241
-0.507541496559426,-0.574206761684675,1.2579356909605,0.60623442881622,-0.727617854888695,1.28031138375751
-2.03466688351516,-0.355573509452686,-2.58000851612677,-0.137256397882694,-0.076772985478859,1.52003052112809
2.26961681025053,0.719967260115024,1.84790403511813,1.64569534566038,0.986378863098321,0.386864241566492
0.0615007039203597,-1.25381613423682,-1.05107923419023,1.31804387444187,-1.37447077351486,0.373848350136032
0.160936610102782,-0.81787867343752,1.90061924848029,2.58945078471041,0.664118025193336,0.959356125309699
0.0100342637616267,0.401395230075422,-0.262907415362242,-1.70233718417291,-0.277804418958594,1.65871374662345
0.49442270127391,0.348368356333624,0.76193730983828,1.90383587844557,0.157650836629662,1.46250937670122
0.151075056423993,-0.227919091466352,0.312303669099024,0.705180358718406,0.70435301039619,0.611001659821142
0.327476601655874,-0.916864554971835,-0.18589113844923,-0.311341504639899,0.601018123335865,1.4852355972105
-2.44548420277747,-0.0485659321709213,-0.887850029594857,-0.0901219267351652,0.985041541270047,0.749623259407403
1.23192439334765,0.698198938625043,1.00543310740205,-0.123869284822345,2.90485383026011,0.479291009500892
-1.10104299124398,-0.350402006621022,-1.16170329327074,-0.985341453951351,-0.711231964524756,-0.0436460968809591
-1.11064430727872,0.241755505082662,-1.60330390154355,-0.715368300896368,-0.479658565736548,-0.28179483951939
-0.143670100603756,0.636435308789008,0.950567911804988,0.360354264021205,1.20104978926793,-0.460346623336725
0.607407762846392,-0.0399668400516585,-1.54628325905415,0.427166676117165,1.3490290206785,0.0734063890050551
0.405487577614449,-0.388543173692622,0.364123310460558,-0.720233804549545,-0.52046924096733,0.702378730031123
-2.19427807789579,3.43264489107696,-0.325987198472514,1.23768220914642,2.90413916558088,0.545326009126137
-2.49160719088034,-0.297238317800483,-0.29608277785064,-4.61373324303313,-0.640245416109643,2.12472441556135
1.78859567148186,0.0131584173173655,1.14100812978824,0.16158246105048,1.68452273493874,0.53644973728163
-0.121239440073161,0.952523142784346,-0.392009538688463,1.15626005808039,1.27077501164078,3.64696432086973
0.0231427350889278,-0.0350500398039495,0.22523423445319,1.88776561585197,1.32011511990203,0.948517470424518
-0.12560149270077,0.45764095000239,1.1626778050729,1.41700792470903,2.91794032667821,0.342622978806288
-0.88062391045614,2.46173108095302,-0.357712605360065,1.57502790896776,3.13461684158004,0.820112703358463
2.38403191740735,-0.319463026321377,1.56077901929756,-1.35610176114584,-0.919544125075202,1.46965258039459
2.22677446183354,2.47408458516977,1.63703590811437,-1.20542644721461,1.43477261405264,1.45034846327818
1.0090546194683,-1.65445362991676,1.60969338075143,0.771513232368525,0.00679431937228325,0.421530593853114
-0.226848285881757,0.1834279360733,2.97511717304449,-2.20497928812363,-1.46442658766017,1.65258518163016
0.163722729086855,0.301744852040148,-0.142412533759786,1.30119997601272,0.372403395106977,0.182667076455112
0.122163888756109,-0.542314150624424,0.161668099979963,-0.0510333586014522,0.57140673795897,-0.381556076272611
0.00681986437484339,-0.442543987743829,-0.233599164347663,2.1236623099186,0.597809984604058,0.485177420181728
0.198707319410387,1.48775254726957,-1.57051208502293,0.247223342997992,1.48628517166201,0.193725763231046
-0.269643311379874,-0.0787042849467812,-0.000882599304171658,-0.349049565505897,0.142713973923943,0.436811653995948
0.415383464669521,0.36150088403908,0.238655769115178,1.0770141622672,0.30086112666383,0.516752632305203
-0.29212085448785,1.29784060710862,-0.226557141613488,0.525720870663551,0.870971175600312,-0.947744034026211
0.898287122688547,-2.08671247987749,0.867126591315206,1.05404823979959,-0.36123956563965,1.57600771062347
1.15082690212192,1.31022074394181,2.18976441944634,0.163074087080185,1.55217747760815,-0.904105829178381
1.39750543122556,-0.397135980168889,-0.847208149224497,0.562279321484576,1.28780730091243,1.16247002196541
-1.98052929636997,-0.505905378038349,-1.248432677627,-1.16783049482604,-1.08100110014381,-0.0710768980610069
-1.07174634252711,-0.0875040433273771,-1.51445386379473,1.52489501026541,0.0263078485386491,2.68746222124367
0.977509523319894,-0.194098443348225,0.663686588019615,-1.70033006959139,-0.513706158841733,0.161363118346271
1.77668581088906,-0.579169068850857,1.59260320777982,0.598266598834779,-0.112487988337964,1.29265490490403
-2.80332746111623,-0.05136678509401,-0.358282550836376,-0.792869941371293,-0.243245817522555,1.05918928712735
-1.09625054186318,-1.26392250630726,0.11185210970749,-1.73655489924809,-0.953593538943396,1.0164208483216
2.49786943073861,1.09104389399218,0.842486217717401,0.644867641798968,0.749269569842633,0.8546899720193
-2.04644237102941,-1.19561210962764,-1.00973765097553,-1.10740817328519,-2.61301854783258,0.0974173298817751
-0.306952600571573,0.101331772013968,0.115081433796856,-0.170668383722776,0.908017021398012,0.517875656110519
0.648107572673716,1.10651832211378,-1.11145109927133,-0.137468571800574,-0.757335210408436,1.71170955533165
-0.481186963387913,-0.795224132390875,0.204508534278767,-1.73998478096161,-0.830483819635676,-0.518596020545562
-1.46375454471689,-2.64685861023207,-1.44543467925822,0.0862364949912564,2.31864728672724,1.48686688834789
-0.571973529316195,-0.454648237451881,2.15553689460741,1.21779067202585,0.88321188285986,-0.69258587291458
-0.824638435397477,-0.215998248529242,-0.832191955494625,0.64049212643254,-1.00939629631984,0.158284569598557
0.755567426292871,1.49619252312464,-0.206100932407701,-1.47868356485662,0.479426435876712,-0.459709341021078
0.818164840056373,0.184845308366017,0.483610833374731,-0.63023389076204,0.140723076627747,1.02860850300106
-0.118149779081087,0.155851367423091,-1.11682035350587,0.384820486208765,1.71870279098874,0.619542198002685
-0.52382033378717,0.852883602160612,-0.206446146278527,0.778303435249289,0.443732110699029,1.37355975774369
1.83247843501478,-0.103112929659852,1.24842184508821,2.09147450177745,0.812501362389579,-0.392973662168899
0.235608270861,1.58327943863456,1.848169183913,-2.61062808165277,1.44859226847877,-0.948398344084219
0.367069953547751,1.63443167468837,1.58233400791943,0.161908930883364,0.869585887352117,1.0203451840593
0.127869201614746,-2.66776449903247,0.388193436746481,0.443482242807231,-0.10077557106027,-0.118152497032569
-1.91365300184974,-0.667462964098194,-1.13936677027733,-0.965292451329557,0.955214800722845,1.38677520807984
-1.14140618647511,-0.950043137658749,0.366123925654733,0.46317097194801,-0.725314300237894,0.730534171063011
-0.880553110075333,-1.06337391388881,-1.13176334173027,-0.237076725335415,-0.091394313896859,2.2229967198578
0.714131199067332,-1.04621615953307,-1.62045933510781,-0.360774004814809,-0.981803098465056,0.143875318698598
0.841511565664075,-0.91732039664335,0.292461257808747,-0.346233979760419,-1.36302875108195,0.312889116641568
-1.88032713503213,-1.61629468418496,-3.51700839716455,-1.48581623648798,-1.46673402191199,-0.353378856499117
-1.93966021299984,-0.220613247303428,-0.0843191770951747,-1.08764386905764,-2.02531520980372,1.18816935895436
0.16133621425617,1.9221484125919,0.740477297006798,-0.177687108979334,0.961180723431726,1.65050973094623
-1.88542708969454,-0.00227384435796213,0.218389811281501,-0.733075002811952,-1.37986003863389,1.03904514561719
2.90779134982906,0.123062910692971,-0.175523079400599,1.24888476226384,-1.02844901191334,3.81927058785327
-2.26840686113707,-0.9616987324381,-1.19733931161126,-1.47780593444428,-2.36735045034672,-1.1354937671102
-0.316312958344555,-0.964816209170425,1.50051875979297,-1.25440324470991,0.453138666605738,-0.146094982815267
2.18848466136065,-1.35876056811996,-1.20649710296566,2.2004864348404,0.575924689801281,0.420108536678519
0.170627302958057,0.343143961442757,0.784082172522902,-1.0494238799665,0.147674933515756,-0.388522151417075
-1.77589761268421,0.0741450303813177,-1.61403359066216,0.12039334494177,-0.415945203021379,-0.131796954268138
-1.71567460197399,-0.656965009797661,-0.43789250734538,-1.61652432004358,-0.519195183172614,0.847337279164664
0.180465928577587,0.0354687166229919,1.64837067540453,-0.13616011662478,1.72966705773793,0.645427122803686
-0.597344279094671,-0.425633459886908,-0.398759957632451,-0.920426476209887,0.730183276088011,2.01836904102127
0.624328117386266,0.510977670878834,1.60686286921458,1.14449351204529,1.50489662122086,0.750414656728763
-0.946633675060797,0.182387810861951,-1.70816344150801,-0.0099026470891159,1.08099121693674,0.774890720320462
1.714692708594,0.320050149997478,0.697298953676883,1.51643119942358,0.831437101975827,1.32584389896904
0.43369393113058,-0.960943807778793,-1.20858560931039,0.130896038693297,-0.905541344102042,0.192677052452508
-0.88219550597089,-0.598006235547753,-0.0637032793354413,-1.92542603781646,0.586127988665178,-0.360787335064688
-0.0736513349015999,-1.44672283288686,-1.17475276020597,-1.49850148984674,-0.454427960891395,1.46811380100543
-0.817529261828504,0.666191105613004,-0.251693546759775,-0.878325698521612,-0.46377851237936,0.608098136413681
2.54118315043101,-0.528744161850289,-0.159427438031964,-0.562708775385742,-1.83772464778582,1.44350996051714
-1.21696575845585,-0.64616801467112,-0.94948443033355,-1.14847200751735,-1.80451595732246,0.935513869140011
0.751342781173351,-1.31621991174532,-0.854727383578858,-0.0421441248003013,0.869892330575514,0.236316625313908
1.74113498737545,-1.12213916786061,0.459698534203512,3.96528827090411,0.525563689499771,1.11406130895752
-1.17283369071969,-0.474212729172511,-1.52141908721008,-0.914138946507922,-0.864237427840428,1.40592980123991
-0.420642989971653,-0.927371828175941,0.165275102341373,0.815981745859674,1.81362688507133,0.567090555572898
-0.210709997890032,-0.417375998488422,-1.2675457585907,-1.03187288392864,-0.743756864793706,-0.305403580786529
-0.68213067978878,0.409918514189857,-0.633241321156348,-0.450429462195123,0.00260792246641323,1.15291292019867
-1.34929330389027,-1.31895369440582,-2.27239536100391,-2.48283754124946,-2.88544856240052,0.936702192922658
0.673520330357544,0.282377203214097,0.762944832113257,0.141805792748521,-1.80658709279135,-0.0244110550638249
1.64511810788815,-0.570597036072242,-0.96798680944928,1.02396943165787,0.742270011303574,-0.540291466655045
-0.064708044746951,0.0307805155608484,-1.13631952510508,0.766784385554027,1.04797580920183,0.739229946420149
-0.513361468122169,1.43518231418731,0.678633651202922,1.21003449870838,0.790900371821916,2.29023730132467
0.702139581356358,1.1194646954983,-0.538058121720679,0.748425747599969,1.84101080650351,0.632911088974487
-1.70092923731838,-2.5477785129793,-0.959366368814157,-1.91068763594016,-1.44440224457915,0.12713593548289
-2.32455519141033,0.317812682160459,-0.424353749050416,-0.603207032978941,-0.956550749150509,1.08594949395454
-2.98439788670895,0.640661513783479,-0.860790963491522,-0.41658264961129,-0.242158591940694,0.430535061658321
-0.46163444166429,-1.61036668610884,0.118060859382522,-1.92898970947026,0.768745298291197,0.075304824296905
-3.1399113315552,-1.74991711717832,-1.69111877096434,-1.41568078515159,-2.09525349333526,0.490355277015634
1.372572144177,-0.153450022361814,1.31879513296785,-0.283278617671749,0.444711949768946,0.979192093742432
-0.636079708521984,2.36525704686436,0.700116535432564,1.25036688066092,2.60676872530736,0.0524453333615351
0.950390276571867,0.73035180241164,-0.623546771107173,0.961991037919907,0.66681319835676,1.81399411101148
-0.516131887834888,0.934711629481292,2.05000618298781,-1.45379731225798,-0.485211327413666,1.28336379908995
-1.18926353537589,-1.02423514189284,0.538434833216039,-1.93116004398601,-1.72217167594415,0.400779104568789
0.461725060983201,0.134055173336452,1.31799359633772,0.398999255503845,-1.4781479112253,0.858046907011685
0.118193427657935,-0.729321371513552,-0.050067539882227,0.490344810106414,0.0716198954358722,1.6662026402522
-1.29474397325479,-0.410912721748289,-1.65300697860482,-1.66170771404976,-0.975189408506188,1.72595793158516
0.478899909736192,0.235554956296722,1.10558801472413,-1.25840479748741,0.366956075949239,1.23218517732201
-1.30133123503885,0.648141306350998,0.223670217747182,-0.402880262363711,2.58628876166702,1.83498584117248
1.79727509525275,1.074566415298,1.32635991381924,1.88562974118823,1.35304006284403,-0.575676323489632
3.34923895188889,-0.174623064353032,2.33779877356767,-0.556869758990016,0.709171777381091,0.513361798398791
-0.67052828875047,1.47275147913817,-0.922663996579805,-1.19355108327915,-0.460676590935634,0.829946406702731
0.104892793543005,-0.447632000181861,1.27402117872188,2.2430396512385,1.93060705949487,3.49263855697019
-1.62454574503853,-0.463311253916955,-2.39503821478268,-0.389003501218623,-1.66658258977447,1.33969807659701
0.96227171599571,-0.880556648774068,-0.53777388792527,1.27910013616387,1.00197151054581,3.05095364592087
0.463038897829748,0.0512977007492761,-0.381100917756653,0.05941291464018,0.00326126180095687,-1.34000194219268
0.326978102348908,0.0230158266794215,-0.461618583005042,-0.29355586729413,0.405872240870955,0.632325515481838
-1.31511315664388,0.845460998956954,-0.406074595775373,-0.496624699110568,0.562144384284733,-0.220758362670503
3.25663380238599,-0.429416550427107,1.0806662009718,1.02801047616101,1.30861997567855,-0.907757181992696
0.556287730426946,-0.739254007990807,-0.106809068600083,-1.12810982571629,-2.09715729653625,2.00649664182623
0.225142472726646,-0.0545257734956479,0.750375173585634,0.723628976493268,0.35594827448224,0.637000562841673
1.43438072905747,-0.240361900794403,-1.28214840908128,-0.162255955395307,-0.753105686376239,2.04492354018422
-1.4532646823746,-1.39654032372548,-1.65710361469035,0.510350825540499,0.328683294735539,2.20551250745792
-0.2827623715709,1.69732771252323,-0.307726428158766,0.738258856237492,2.16117216065948,-0.752665174606117
-0.862447628502493,2.5579392309819,1.39944075657769,0.220814218472043,1.42017514096999,0.217397043318274
1.03868226397624,-0.000361345051022977,0.558843546771548,0.154701977307784,-0.658222327074865,-0.752772869145941
-0.572097697262115,-0.42233408683595,-1.37619044598202,1.46254074145382,1.20347816790662,3.04598459928873
2.10161072322434,0.102486202301133,1.23866383763425,1.5467407323647,1.09483398895266,0.441777051353293
-2.07214905575898,-2.31829646222877,-0.0537649888238689,-3.76418425801506,-0.469469452147759,0.842270446233028
0.91155607484106,0.647720391771709,0.991284668950986,2.53592981127593,-1.07610663537932,-1.00781656817208
0.987284127938806,1.90161171019373,-0.130551046305479,2.07711221761376,1.45328928334581,1.17501681503431
0.330917662648125,-0.526000583418841,-1.74581881034379,2.26503654504104,1.27084016243287,1.83191588022564
-0.708673478195318,-0.399131470506323,-0.839058025547894,2.12658734071916,1.46694911115826,1.63256033613759
-1.44493523305245,-1.89335410159366,1.11845812142728,-1.33734632658226,-3.12190807263515,-0.698566857178825
-0.288309965800169,0.415216938567621,-0.128988072248397,2.02345909440216,-0.229283821405255,-0.180353097787426
-1.1165458949134,-0.492133402900595,-1.52154322662169,0.390473629162767,-0.0855669989159713,0.831609601702065
-0.0623891789910257,-1.10863587153855,-0.801266258974728,0.666198523745984,-0.144922087445907,-0.181048889565046
0.909846814258653,-1.43107527626367,0.0684088698603964,1.02655452895319,1.04475093075453,0.787895047530101
-0.637932630998261,0.354850579140271,0.989786489369016,0.391020965261494,-0.129960582794889,-0.900243664687771
0.145825979164803,-0.00871588723655975,1.42555051050126,0.678086293829912,0.776484436450714,3.08311261069776
-0.789197869749514,-0.327185560055298,0.00307419184020774,-0.854093529778491,0.341648359028461,1.2325504764463
0.310929618341274,1.12475473615369,-1.10455760775176,-0.615921240107564,0.488089167018514,1.63629072887594
0.294998296916765,0.843285368106819,0.288600034074411,-0.598421356325161,1.02617998062639,0.326555651004302
-0.297247239239489,0.195619853954124,-1.01344574164537,0.485636925151016,0.446728770706084,0.922639232558635
-0.822398346147559,1.20161522228388,-1.96172405533464,0.356019602675543,0.422864116714637,1.18362264619707
0.851640730442871,0.556658352372415,2.01004918359083,0.123304223880901,0.209694373265902,0.925896042533282
1.19663482460148,-0.00106849178549973,1.28718797954847,0.577942173893793,0.734296471850946,-0.00176770741814614
-1.09162952110219,1.02375555664425,0.12530246058165,-0.934026304071465,-1.88852295607034,-1.21910659011528
-1.35200304469668,-1.92913742361361,-0.248952775463195,-0.451066368247874,0.0338351852626005,0.830026630292742
1.06671183737023,-0.117545147238796,-0.889373304702571,-0.190075645272173,0.802981070170904,-0.784725234294076
-0.278413448216196,0.0244227083500565,-0.482859035059272,-1.58771253142251,0.189508149976759,0.0243338546932473
1.36584482994267,-0.737607115788083,3.8211793397725,1.63459200294694,0.605592792798559,2.29994864457996
-0.927139346796392,-1.06502819902334,-1.8485039438311,-1.10976499276522,-1.45723164779325,-0.342365478781531
1.02519595033,-0.416412149928701,0.16264989953897,0.637403827676752,0.406481885984241,0.584419468897536
0.0935240860213945,-0.984498813771885,1.34248484485949,2.77865703756258,2.23203566567001,2.76096637392279
-2.44068925468782,-0.906463370895847,-2.29172852582394,-1.92024684814466,-2.54038151921656,0.43816663557723
-0.138172118325729,0.543922224286623,-0.768394204535987,-1.39581697441409,-0.770996881324675,1.43157824215974
-0.473815044626385,0.639757979535039,0.544241947843353,-0.200987466241879,-2.06595916265443,0.768224276513371
-0.571487663584492,-0.944453745960351,-1.85581207925274,-0.736446571469822,-1.45208150559236,0.625708038262912
-2.45821906507672,2.45277779252319,-1.08285423935418,-0.268125242959417,1.35429269269578,0.0227319941185742
0.625496933281694,-1.58294971607962,-0.409891496735203,-0.191551574662871,-0.162896666343421,-0.0790342095797952
1.86736292104069,0.0857533335435375,-0.577652561291138,-0.190011085778528,1.47175455622104,1.74769848278336
1.47895374676098,0.110035339451614,0.597288359109694,3.21272066312244,0.684989177895497,1.58929543417084
-1.40993111587951,-0.537284067450469,0.424120843164601,1.03358024342927,1.36394433166999,1.47859662895834
-1.8913759771617,-1.14699298007829,0.166318887123712,-3.62528470368935,-2.75305078217914,1.11319727412749
1.00373201008185,-2.01552761465172,0.777838668138271,-2.69462068588908,-2.93116601130454,3.18582324818834
0.59001259535926,0.4690050409458,-0.980812202237444,1.5389300468974,1.83817731011709,0.82906578204639
1.54075025371526,2.37156811108755,-0.170250688999797,1.33221743059995,2.60703211705564,0.483727586140536
-0.258952361306973,-0.267084574259706,-0.568489168606944,0.560181770456271,-0.0512317947770994,0.134722952930187
0.00805786508846218,-0.804840769631678,-0.614856334774439,-0.229184126084845,-0.178659860761412,0.944883696330889
-0.398623082535584,-0.800078743508681,0.464501886533723,-1.16355020207853,-2.32973310048813,0.940098986427254
-1.80623851819591,-0.331456499476548,0.0279444959903846,-0.504452811217239,-0.598095234867579,1.65945148795401
1.50154519937046,0.218255039630463,1.42109941250598,1.52746495751491,0.850675852721801,1.11435014505596
2.05705295927924,0.895469210640039,-0.407190047668176,2.66771275501383,1.35274123156844,0.86060101920847
0.807970756672085,1.00978952781355,2.05728970312795,1.99911066170839,1.89208485005409,0.8728791962766
-1.81027933600758,-1.77852634618292,-0.380468961244656,-1.74934736649814,-0.500627749293836,-0.678702696571036
-1.22322169529031,1.11394782871779,-1.76643647499198,1.66130173543119,1.63188532919091,1.80027490088772
0.32697680669233,0.185140399957102,-0.788755404398237,1.23062983774729,-0.00457654365414517,2.74608388090146
-0.725209867738564,-0.628994954574458,-0.458790297194706,-0.276277983035916,-0.472145912824401,1.60481283388257
1.93056826182581,-0.0603003458243152,3.16318394246893,1.48613435988961,-0.775415968517839,2.85884488518822
-0.671915304754807,1.24650315848583,-0.495483711325544,-0.97150013557108,-0.317310492092323,-0.407185972412482
-0.854980420726102,0.694214475662322,0.400136300929342,0.956669067813059,1.26715575228634,1.96930244917693
0.362356446144412,-0.498094934190477,1.22632013456644,-1.18841332125278,0.00521805531137476,0.871088324384065
1.26158150416398,3.26854427858148,-0.237508752527272,0.698289121239451,2.33374105100719,-0.251226939489558
1.01022933564466,0.952332630957835,1.52655185391378,0.0915223053522486,0.684358747761769,-0.262334415420951
-0.273408546696016,0.562247825633334,-1.27555750612782,0.00169545735359666,1.27063500433383,1.1304522245061
-1.80602382879751,-0.675868387233605,-0.700676425293015,-1.02851582280653,-0.70673501044506,0.182574577654986
-0.46643795097561,1.15048284115192,0.658051261892424,-0.9001495056605,-2.04876217960042,2.05221735015637
-0.74076634925882,-1.62596109857067,-1.07086286597079,-1.24419389098372,-0.513708814456667,1.61643821658504
2.65781339980579,-2.28579316794328,1.27686625727814,1.13118252836418,-1.35051608006901,1.72979763322125
1.81346649672844,0.339533878310124,0.803061584042822,1.22386133828485,1.92142491871113,1.51091568964311
0.192792043383425,0.080682093691127,-1.51664342685507,0.505727129952098,1.00960122716039,0.619283428550322
0.217961618937398,-0.631989623620348,-0.145604532365973,-1.64963962670275,-1.3648694785933,0.919813209935049
1.17405663070438,0.104501384087332,1.33808801230759,0.492472907128931,2.02077502253193,2.12601019063528
1.15001355568653,0.8182822278885,-0.347881592556013,0.96102672712454,1.20973621702838,0.475728171549771
-0.299238209629556,-1.04441838992883,-0.301481725688405,0.204779345295753,-1.04724312766266,-0.888763911350121
1.18361217681915,0.489942846073492,1.55924117275872,-0.614542205743551,0.225435132995224,1.06501521294863
-0.735432819779551,0.0348510373540867,-0.0876037481148449,-1.17418965643352,0.17456347874424,1.54207064745819
-1.28129813038712,-2.21491851741241,0.142171913164673,-0.753423054342245,-0.902369779136832,-0.551393281441613
0.558004597283079,-1.09167374420463,-1.19012310399981,-1.84366166507607,-1.81652133647535,2.14451594695917
0.379569443491085,1.5434937669736,-0.129405697866943,0.672204853201891,1.73632742479423,1.32743070351522
1.18113255373879,0.160701864299926,0.488571636943856,0.103818006328834,-1.68601443059376,1.57762821471561
-1.726970226756,-0.907464017886222,-1.96253542718599,-0.496914113034961,0.357851325939275,1.85981954104267
2.12449083664774,-0.569412579536304,2.48357819999196,0.704204438770027,1.17223247365236,1.24979147316586
-2.08663939830564,2.09317249268592,-0.539297284640949,-0.740273956895183,0.100357232034853,1.61476820974705
-0.420781385553036,-1.24862337177604,-0.703538505489764,0.38160908998354,-0.0521448639476733,-1.07897107958376
0.454359187554888,0.275264125733593,1.47650111730917,-0.82050023505264,0.0369742491373313,2.14011344922981
0.874014076064604,-0.0763350971580217,0.198179255316838,-0.226009022983694,0.474917309831329,0.538452057927686
-2.76738825167562,-0.00729578847718981,-2.90794242724576,-1.18723786797547,-2.75314598695996,-0.467573547027965
-1.34197889391643,-2.2210430496074,-0.846191232313483,-2.61466670803309,-1.71314219177134,0.721038603873633
0.0191813794626229,2.07967474344953,-0.615086335263384,1.6299499266365,1.34638153444345,1.30923309856098
-0.647227191539585,0.50076122718995,-2.94620915519565,0.369639906251337,0.62938538627571,0.735356526549873
1.07262311135048,1.32754207625256,0.000304182778133141,-0.274656198266578,0.909870134199422,1.13949098364432
-1.47284151796362,0.641970267340664,-1.44906028365414,1.41978033052844,-0.0731964344476367,0.970486539082011
0.912699047644189,0.1761887314928,2.19184527438042,0.122774347355158,0.407790298315199,-1.24881205141565
0.975004182051426,-1.44768866954056,-2.18369862850622,1.29358813832113,0.533529938108323,0.298810649459897
-2.06958599599295,-1.36507845869939,-0.178137355222355,-1.01398701944633,-1.89744856102068,-1.9804069638877
0.946562152473953,1.31989299394303,0.881632545938409,0.15306454698441,0.874822626587923,-0.564672678493261
0.0331545118651914,-2.19018364427376,2.03791288708886,-0.987523868557652,-0.731114234954,1.34624635174566
0.796478808266415,-1.38409133682796,-0.756025164551445,-0.236558977714174,-0.49882224797835,3.04657331307872
-1.89344838833334,1.19137231300007,0.740280303503176,1.0306356495838,-1.39198404901033,-0.40366961971407
-1.59146113290828,-0.00687590928827386,-1.58607020320243,-2.98015203303586,-1.17689924034793,0.849352694086337
-0.344010584561767,-0.879537667149086,-1.12349563676272,-0.360788670703155,0.944592730886233,1.00183088204043
-1.4549741110477,-0.431600003108662,-2.02303938084235,0.683561407323232,0.610330907294655,1.22456058808209
